"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","Class"
"149",1.64037528193747,-2.2230350088136,-0.144675722692954,1.66062813402059,-1.184983807308,0.331321491344673,-0.621898553088648,1.35109351063983,0.0249240705585818,0.422160790197153,"hYd"
"150",-1.19447444305839,-3.58322778427513,0.0351937329423314,0.999310034756073,-0.406170868376306,1.386619953291,0.176038645579361,0.711225813175082,0.170019328651009,-0.00246830803366588,"had"
"151",5.98394390385902,-5.48584604718579,1.04034672572755,0.558764530215374,0.198141078608968,0.770689056417206,0.102681685094276,0.402777910424976,-0.76205133936692,-0.850975437589173,"hud"
"152",8.4406937523763,-3.57907913170772,-0.835321887558117,-0.0236503201508858,-1.30818544269299,-0.745823602733869,0.160556524663686,1.18197401694858,0.443151075199059,0.0903533767163176,"hId"
"153",6.48034190378013,-3.78878739417933,0.661204389063158,1.51446410824978,0.486882799501943,0.858764199664745,-0.351580628010006,-0.698237530057457,-1.25365510095699,0.34298816517563,"hAd"
"154",7.72746225037609,-4.8417588396358,-0.214802458987766,1.42916426173822,0.457273395175601,-0.555846022575249,-0.349136709184071,-0.238174067413233,-0.487361476531609,0.995619900454712,"hId"
"155",8.46924909677953,-1.91693476024615,-1.4168018567081,0.773588219063406,-0.612916906428383,0.995056150065356,-0.596921889183138,1.1957942641968,-0.755023710928661,-0.114697628872704,"hid"
"156",3.03080230748809,-4.06157062273487,0.472599326422116,1.24287418978628,-1.35227470713515,-0.197176871581359,-0.842933931894025,0.674562786871319,0.778690099234858,-0.0286879765363384,"hod"
"157",1.5884644616857,-2.3759629700826,0.242607260227396,-0.0692285383132746,-0.657305732194723,0.127689746720081,-0.0395499538322989,-0.299327012455766,0.795180256372225,-0.110465001168311,"had"
"158",5.66644208711309,-1.20777354721718,0.0452682947669139,-0.0297794699218076,-0.713006307537091,1.1462220868908,-0.0589646672038959,0.011400374089163,0.0222607962906625,-0.35660087219843,"hEd"
"159",12.9563804405083,-3.3002385155016,-1.10199946259517,0.317793799065718,-0.508471094478743,0.915525961060993,0.194084885986046,0.524322840852806,0.295902550880661,-0.94171650686866,"hUd"
"160",12.3532534160424,-3.11590054403024,-0.103298816509117,0.648533625768549,-0.0137727600724376,-0.38777974513171,-0.222046802545026,-0.444936755076083,-0.303103868614039,0.822062683128726,"hEd"
"161",9.34148529204566,-2.70846034882284,0.315050501777032,-0.622741423592259,-1.1590771145781,0.471164329025174,-0.160778452021066,0.565185251970605,0.424707811978836,-0.608900834439707,"hOd"
"162",1.99994246552667,-4.21312123190858,0.136038066649414,-0.438363948559286,-1.25455246215224,0.150502833072495,0.493627846554925,0.591747666846248,0.485538703685769,0.735062672395124,"hod"
"163",5.00936681718673,-1.92613688298053,-1.0122524121994,0.306905544643839,0.205263759823381,0.778274505928373,0.175533969215959,0.83735303486762,-0.451390810481593,-0.555348365086088,"hEd"
"164",3.05723579080848,-2.62012418719811,-1.6056765308513,0.986637827750482,-0.502143025694296,1.98478010798557,0.0954843246905809,1.10451281943922,-0.695480721790167,-0.803897217669458,"hid"
"165",10.0192698328287,-2.1782132130909,-0.493161685753241,-0.136204734106707,-0.183820913425911,0.333079310641694,-0.119367525436502,-0.0786517534772712,0.227629237909946,0.287910759177441,"had"
"166",7.78954427076579,-4.39010654521077,-0.483881750270074,0.181803943825192,0.291213016153567,0.282297916685214,0.450982015819825,1.27023169402926,-1.12787265377991,-0.351799935788941,"hUd"
"167",7.85719625886957,-2.12311972412816,-0.516184461065086,1.64231503302763,-0.961851705200369,0.354129313762494,-0.440814354833199,1.1369790608445,-0.0743609089419424,0.137339836880107,"hAd"
"168",16.0261073928657,-4.05544163814301,0.264454664841826,1.63105933473849,0.362329638307157,-0.173600494986384,-0.700421142026374,-0.825214832961535,-0.700308097537414,0.87571438891081,"hid"
"169",8.02990175739904,-3.11215202676289,0.717424931812862,-0.333460497561271,0.107627585407891,0.590624405989546,0.123070504342681,0.843599115508371,-0.498756460679693,-0.0174603167096221,"hud"
"170",7.80576409007191,-2.89943656557875,0.316413353818674,-0.455128592138829,-0.327415413682759,0.833564043867259,0.284211362068835,1.48138715877264,0.227191427455499,-0.997795440339192,"hOd"
"171",7.34057431850498,-4.76067731170773,0.223857351451688,1.19562506070867,-0.117788102306057,1.00723831454628,-0.0428131078181122,-0.402984830723707,0.405336395124045,0.359927755945607,"hid"
"172",1.90172410985054,-3.5998771218392,-1.13660706244351,1.15911058359392,-0.208677729067582,1.72046897663142,-0.0307647853807337,1.24772896272597,0.296619504745854,-1.55612850573198,"hUd"
"173",18.1165093321533,-2.45296702727838,-1.37948790081007,-0.341276703606835,0.168896189356403,1.09632558546349,0.0875718806142368,-0.551374407300331,-0.497033454031849,1.30722668424732,"had"
"174",6.86116231497757,-1.32415038490775,-1.97693543118726,0.5450824322422,-0.0702499664455164,1.84152339012574,0.828913931812968,1.38655660214779,-0.538040554572189,-0.469457840211055,"hid"
"175",7.27463503135368,-2.98354289894928,-0.8505746022803,0.979879167780965,-0.506394646740655,0.671159730977246,0.1966859546625,0.722973550636892,0.00364385692155368,-1.08165794336539,"hed"
"176",1.48264305545774,-1.08953764118444,-0.516726251188129,0.874511457444743,-0.568646177508656,0.63205832955294,-0.281798099486519,1.1403180147004,0.467378553571451,-0.651443147670152,"hed"
"177",13.5561236436133,-2.81307004534731,-1.20303388492625,0.745620680714583,-0.593983871687128,0.699135009001432,-0.068727692099697,-0.21873716832982,-0.446765041619468,1.11948577261748,"hAd"
"178",2.24594421087395,-2.22906857313568,-0.250958516727295,0.446256249815226,-1.14479082509531,0.495245839312821,-0.397883574715029,0.71534796536334,0.332810163489067,-0.864483375180527,"hYd"
"179",8.45711920900804,-3.67381738934582,-0.448851921088543,-1.75201353091933,-0.92240084759692,0.111442860725654,0.488532469436626,0.465406950501505,-0.98121974477134,-0.0792818897048874,"hod"
"180",7.43889303488216,-3.60121834735012,-0.98333858056,0.255138501152421,-0.535557716832101,1.12816515694177,0.276009320877665,0.17425937118572,-1.02954134523017,-0.229951128058711,"hud"
"181",11.135125209928,-2.41506739815225,-0.562506382810668,0.0399174581044685,-0.157853545975845,0.368235018824503,0.512757741473188,0.223185862704525,-0.931116897062877,-1.02221714588461,"hEd"
"182",1.70253040334232,-2.36125722276007,0.452282655742766,-0.335987950778291,-0.45466003380354,0.0399535293156997,0.418546239910618,0.393308489549205,0.14612599153477,-0.90736644245366,"hYd"
"183",6.61081475401031,-3.74985615621313,1.04751067155422,0.885426073558281,-0.523897998219302,0.292096725710984,-0.299433972046785,0.991456479231102,0.155219895180505,-0.299306976474849,"hud"
"184",14.6365444368803,-4.08467245975204,-0.0817802585762105,0.473490492627403,0.369076668425323,0.578939532041596,-0.655307918110894,0.124578038678759,-1.09938036758151,-0.439145835225017,"hud"
"185",0.00679362719037797,-3.18443460672817,-0.952149993043468,0.913821642311365,-1.2633495865066,0.629462876933182,0.421339993119879,0.398109527299271,0.349398607645572,-0.12346909312713,"hYd"
"186",5.33951163062778,-2.9393975026202,-0.482783350840248,1.18553458258328,0.979460364766,0.787218915293038,-0.336913617364873,-0.235486641900837,-1.50782182741367,0.622169344846224,"hEd"
"187",9.1104838308865,-3.56176076204134,-0.285098352867161,0.148693871316344,1.10191173135493,0.393654716604646,0.103285116959547,0.277209284539943,-0.880571973649272,-0.875433094308252,"hUd"
"188",2.77661489518744,-3.64479233181903,1.06634266818395,0.731942084621773,0.713816746237963,0.327135964810982,-0.312727740559503,-0.269511749781133,-1.27347960387484,0.392182195292575,"hId"
"189",6.91455707619552,-1.71970114687108,-0.991883492363192,0.113232059063429,-0.176668318387036,-0.410692875714932,0.260120828188934,-0.0999590537855651,-0.957422738338646,0.076654222002435,"hAd"
"190",7.6563940329384,-2.36892542106506,-0.579130696419661,-1.12365299258421,-0.598551991107128,0.708270274250607,0.613900566655048,0.833389138259792,0.363051704422371,-0.822783503865007,"had"
"191",-2.37793502759693,-3.70019640757078,-0.187075330630952,0.683475133116848,-1.78750632958449,0.667975949049024,0.524518262681551,0.399356673642877,0.451351458274758,-0.140295761695389,"hOd"
"192",2.94563951910467,-4.12210698126086,0.929449405492008,0.956288852913921,-1.23419662912799,0.671171153642995,0.786930094934082,0.248999639641378,0.00186765460241034,0.669127271268947,"hUd"
"193",8.39108173617804,-4.06050268440516,-0.744856988533187,0.0449506283816789,-0.466573712421773,-0.165548762913323,0.476476008003255,-0.00356045778934982,0.490787874255492,0.207618512725963,"hUd"
"194",9.96859309259675,-2.80430253233227,-0.477070796956703,-0.860977598653449,-0.466092113164876,0.948273245033407,0.627910051146401,0.450018520880946,0.165619448709582,-0.763188337354451,"hYd"
"195",2.02166682768929,-4.25432982040834,0.589640048169107,0.617762019195733,-3.28637647443398,1.26942079421424,0.89950732417044,0.0498622090889352,0.827977387299449,-0.152798155926576,"hid"
"196",3.47079913564151,-0.653156729924717,-2.82308171453864,0.570792750815876,-0.592865093607515,0.462966601837389,0.145803122217843,1.55303757511075,-1.10189774595881,-0.891115088698933,"hId"
"197",2.20493822973802,-2.85790753987161,0.212785843614156,1.05133759764319,-1.3835697219706,0.264952310289034,-0.592674499301177,0.688457257339494,-0.124116098277968,0.324247691639754,"hOd"
"198",12.1771305964677,-2.0336753528415,-1.22584231921059,1.24726226669126,-0.87725992494107,0.390414321718871,-0.160295482419839,0.378262370402757,-0.330754008882856,0.198538988153144,"hEd"
"199",0.729959219332231,-3.29843926640521,-0.321239446162634,0.555599931976593,-0.728789646316211,0.182222922728845,0.238656637842948,0.13088962446282,0.411100235528188,-0.25187403568206,"hOd"
"200",8.62239736608414,-4.21895121458043,0.446629174734461,1.78911777449124,0.53368648168102,-0.589270452029977,-0.647155226048473,-0.601599951765648,-0.66494359844072,-0.308431020984256,"hud"
"201",10.9149898325287,-3.47074523464495,-1.10257238695635,0.838468007933662,-0.681381385099453,0.649485001888625,0.168493975509428,1.04280858964613,-0.352658532614811,0.146926537197576,"hAd"
"202",-1.41283853624141,-2.12988567770326,-0.339982021559141,-0.279688313445637,-1.13029139066965,1.82732046234537,-0.454712130559268,0.714291109475801,0.12417163042269,-0.535306546588191,"had"
"203",5.65037527465725,-1.36713965707956,-1.24244954735379,0.326639814557778,-0.842652919224932,2.016135489931,0.0714263906328207,1.41071462456397,-0.606339659287122,0.116863752710405,"hId"
"204",6.43908696067631,-2.66157281904291,-0.0931857750659011,0.458923242294565,0.045461633940964,-0.588538747760165,-0.415972748416038,-0.173800901821871,-0.33889178545134,0.524521510202649,"hEd"
"205",14.6082557049649,-2.85978798252024,-0.830448139572128,1.55683923766072,0.400035825176362,0.0827179892289114,-0.535781686169374,-0.167099503467619,-0.484827269805752,0.45265913684136,"hEd"
"206",10.6534209648105,-3.16383524569894,-0.785969072261387,0.71926380610931,-0.957269614131812,0.592440230850847,0.03235236967848,-0.667672183132506,0.593920799365658,-0.176188058904664,"hAd"
"207",5.52251100233783,-3.32819049461853,-0.40104259233743,1.06219214800444,0.147916234557845,0.474526153114734,0.274154495739316,-0.272590976429784,-0.722144137631008,0.515099656166355,"hId"
"208",11.9578189823814,-2.97868865949036,0.238734488375652,0.275642962955794,-1.79615824275718,0.347114820037658,0.562108444578927,0.507766652269298,-0.0678811356250773,-0.710924043493501,"hOd"
"209",13.1853906475491,-3.35688331769907,-0.749368034692391,0.972947777694694,-0.802276616475775,0.798717685723073,0.41915049109208,0.328242433340352,0.278699168245355,-0.368199545574299,"hOd"
"210",2.67349473745442,-2.47142330703486,0.374402360037753,-0.142099591882281,-1.10218434433406,0.136897254466597,-0.302109001022609,0.235790670538075,-0.485873950292978,-0.30386144503551,"had"
"211",10.4370324870464,-3.52775620359889,0.21239384204511,-0.384496606643018,-0.135912041409458,0.535920598486555,0.0969479912123643,0.370578764821192,0.251203880183729,-0.338042865786647,"hYd"
"212",5.90028872753626,-2.42307993979209,0.448503082694189,-0.30487682306613,0.622005180240975,0.070692359253804,0.106568069409094,0.581585761677594,-1.47525391498616,-0.62394046054487,"hYd"
"213",3.43178060749224,-1.16526421373345,0.0498675891132286,0.22510952158567,-0.832823042759175,0.694732180440506,0.161060305686868,0.429449252251447,0.772969228427034,0.103985039407535,"hed"
"214",5.40439489406026,-4.59035071992933,-1.03116328407907,1.02871196345942,0.549318179450413,0.609067171273134,-0.194796253995178,0.792583433228475,0.19907732831793,-1.85762180375417,"hUd"
"215",9.357084664105,-5.02984991941687,-1.68979131559204,-0.280349589259102,0.534309731324383,0.180496087217855,-0.00623467330528475,-0.535815383935011,-0.263603527507249,0.455257723510189,"hud"
"216",13.0215214775234,-3.68583829179864,-1.21941879213365,-0.737088228658551,-0.383034907137051,0.487131166932445,0.363458046139485,0.123452631709299,-1.0022488837879,-0.55204055146484,"hod"
"217",1.74296090759877,-2.85631351711288,0.418610742204729,0.443770832997759,-0.201954579033897,0.0205798622286942,-0.132613919112391,0.262474991610075,-0.0939884703952568,-0.120649835179978,"hOd"
"218",12.4371031513624,-3.13696886395789,-0.489589569657928,0.56315690642079,0.249625823337052,-0.361974748051095,-0.455442029086937,0.733843325550436,0.267405238650003,0.0108706602684971,"hed"
"219",6.81615405214414,-3.50618825249754,-0.898160907852964,0.442651287436308,-0.634650474218459,0.594668702634307,0.585787378307555,0.735531354017917,-0.54319532174956,0.222253089289593,"hAd"
"220",1.37835631330626,-2.72742126498503,-0.693976134542121,1.28961793747156,-1.52370587632716,0.919439383607916,0.0989973290005207,-0.367311432121503,0.435905279628953,-0.237903648591026,"hYd"
"221",11.9319549503706,-2.65827569541378,-1.11803825402886,0.105438682549957,-0.761561453617702,0.570428363681774,1.06376667814615,-0.32678989733313,-0.673044988983934,0.355584291315155,"hAd"
"222",10.993273112733,-3.27018510818798,-0.566282542984758,1.0287907198105,0.39709061048769,-0.0304236202717741,-0.63475628543138,0.0195508533087228,-0.283728650744787,-0.143436828035185,"hEd"
"223",13.8971006653189,-4.15815613712318,-0.128990420255895,0.912116611719512,0.680257183757507,0.460388918522501,-1.11473669331987,-0.225407052806025,-0.865238642123585,-0.529282171697476,"hud"
"224",6.76019770144887,-2.68692750413574,-0.840635621529476,0.685363067167707,-0.0404044317283675,0.0495763299692512,-0.215892459632741,-0.656872541864169,-0.422389579321253,0.857210430610032,"hEd"
"225",-2.73327945777289,-2.30368987466875,-1.50517552225932,1.01761632791875,-1.02687823973242,1.00776166687516,-0.546410313582953,0.205907068647633,0.057504172284542,-0.770389971405875,"hAd"
"226",5.95063854887423,-2.86673569543845,-0.839921123218514,-0.289860753582312,-0.351457082402623,0.425662200086367,0.920786518395239,-0.160759912707475,-0.723541894796041,0.517668891155256,"had"
"227",4.46519589829255,-2.85981126331641,-0.266587595369452,-0.12078492605982,-0.127039636420813,0.952241487062629,-0.112551931452312,0.864332728347639,-0.913575505386012,-0.255626119816004,"hed"
"228",6.12532365692573,-4.17866967705701,-0.450951433475181,1.01472291081552,-1.40462130943298,-0.196416262496826,0.458448223380637,0.566089282614551,0.705417574485556,-0.44532564864413,"hod"
"229",7.35794678135028,-4.05681223712716,0.178544134475899,-0.0885524778998877,0.330551096204572,-0.0608095773508984,0.118372110259587,1.74516521143507,-1.34149433230978,-0.324550628822487,"hod"
"230",11.7573876221198,-4.5092892474415,-0.47720883895995,2.40353923271376,-0.0823765580213355,0.616191513408217,-0.342723450243181,0.439541904278245,-0.503951360374696,0.347035134527566,"hed"
"231",11.2128013040012,-4.0301705185401,-0.9881746359632,0.195042441772459,-0.440276288940519,0.956874883569225,0.652410833966184,0.536212967338377,-0.342312951334023,-0.539531930991376,"hUd"
"232",-0.347871271488203,-4.92273851371904,1.09028397590554,2.05053234542871,-0.366300481311985,0.228205674824301,-0.97180215480879,0.144261818776641,0.159356015513577,0.866529702154432,"hid"
"233",14.5970747171341,-3.53742916391935,-1.60728388765422,-0.581209933029903,0.972561977369599,0.931956907142089,-0.147880823029893,-0.0986292222924133,-0.654001942905878,0.0875168096148197,"hod"
"234",8.67912020182631,-3.60747441817191,-0.944819906607577,-0.00552396782342544,-0.197329077988994,-0.419961596338384,0.454738745623605,1.09318897498006,0.684012610012557,0.158311074531558,"hUd"
"235",7.66306733747097,-3.71277533668454,0.208299452029937,0.124986428564784,0.593665375530723,1.82265681552135,0.500164029894237,0.794562219064004,-0.047581205615936,-0.067556147474493,"hid"
"236",9.66059979125652,-2.46756350349165,-0.0787147853875168,0.886502934590069,0.435817402069019,0.50640355414946,-0.605799645900691,-0.140940392244332,-0.375253517336703,0.77476226704814,"hed"
"237",11.993270338753,-2.57105772155973,-1.19789834080729,0.713645318738103,-0.0183657101941899,0.924825172455195,0.239557372321375,0.338745039199869,-0.327408834437437,0.381727313026382,"hed"
"238",9.03358053684881,-3.1562264626951,-0.189981944757572,0.960647849871025,-0.756836650299434,-0.0232838152212999,-0.602848671131747,0.871678519417025,0.202607656629523,0.630581589112214,"hod"
"239",4.07924875523003,-1.4384077765752,-2.1498939493605,0.89711420793715,-0.964062300794573,0.592254627442604,0.310123976158477,1.0322844465356,-0.203547992393426,0.0394061030672806,"hid"
"240",2.1932099003562,-3.95151685892214,0.202314096610363,1.04291413680587,-1.00299308311693,0.356034559337209,-0.254342076117073,1.13919698122386,0.544485905456315,-0.443972067321705,"hod"
"241",5.08335877099838,-2.97570189526215,0.189482296800712,0.565845061051586,-0.749263224623048,-0.188448137930053,-0.0352731477712439,0.944009164640196,0.328767834130035,-0.0979492814002599,"hud"
"242",3.46922577320524,-2.8676090558389,0.147944617806192,-0.0130209855384105,-0.297178495501091,0.525954198369235,0.653653263114957,0.665611082813627,-0.660885464080441,-0.542761954396578,"had"
"243",4.34654307384675,-2.74558817848128,-0.65725416814133,0.202875486563302,-1.13409156811993,0.0318772176676945,0.286831301697148,0.382061685332524,0.134305522245043,-0.507279323127589,"hYd"
"244",13.6498918153734,-3.47364834729012,-0.675010741853517,0.203226929231344,-0.376322292978734,0.534753021116396,0.0503801241010839,-0.312774751659489,-0.978230256507277,0.695193702086639,"hed"
"245",3.01516661561757,-2.09537087397069,-0.489467886456087,0.0799752045804667,0.176052338089977,0.316150436379422,-0.041125338715007,-0.0478266468127735,-0.00148526572007077,-0.671197473222896,"hEd"
"246",10.9581367060333,-2.23475456695293,-1.09407389340697,-0.275064308095641,0.349091269205121,0.845049975721906,0.0247790314011151,-0.220457526816584,-0.762517134422412,-0.153506675695518,"hod"
"247",12.9291698311886,-2.39480758951302,-0.263529176777943,0.601779624771554,0.00636054095654012,-1.32003399847871,-0.0896926455753151,0.381647078958445,-0.489170182080726,0.252717519464894,"hud"
"248",10.5838546754461,-3.96421311557661,-0.714579429594348,0.220659729302049,-2.52485699579154,0.775456244804375,-0.173596951594558,0.244801885515785,0.456347524292449,-0.611829713124385,"hod"
"249",13.0115097393159,-3.45420928146397,-0.468695208300733,0.0956523184491191,-0.788454369203334,0.257738711163881,0.67662080723425,0.427104425398629,0.376923813595107,-0.680706174889135,"hOd"
"250",1.22476831834571,-1.49379305267826,-0.816680450304149,1.23370698420778,-1.03727728017617,0.988088325484523,-0.0998672478125955,0.956952512979138,-0.256661265538382,0.288972130640835,"had"
"251",3.55261039115643,-2.11288197782262,-1.0851039195599,0.184007879433324,-0.465341226479349,1.04503254333578,0.692744631525612,0.274338373024953,-0.109480237355052,-0.797490486976456,"hed"
"252",10.3129464648892,-1.94273648247267,-1.03026232669637,0.5683777283843,-1.26131157216745,0.216849903645091,0.318466324682308,0.0515277336950693,-0.209527886204413,-0.63859164658324,"hAd"
"253",4.66710396616212,-4.16444541274095,0.129063541564848,1.41012355535467,-1.44842672050425,-0.117302219786577,-0.555066823807778,1.5373433254734,0.64271796130368,-0.324750069735317,"hod"
"254",8.26494794215408,-3.97143524770469,0.479015335606588,0.354963825742593,-0.236429836658516,0.990362378888511,-0.402575979006595,0.613492153672528,0.282614185248144,0.00423196489476263,"had"
"255",3.66029695534973,-3.57507179743426,0.603669243229218,1.683800932631,1.08815056212228,1.48743191706457,-0.307818132954136,0.554387699889104,-0.306148488928812,1.1731255514411,"hid"
"256",2.20778620316403,-4.2204944337404,-0.00288738828401286,0.249624214051,-0.422411637298793,0.179861487186155,0.0766363428821797,0.211489009758439,0.188597842642795,-0.18072006913306,"hod"
"257",4.3009609329747,-5.11855520912743,0.821386435289487,-0.345557803653673,0.414349334800811,0.233089901875036,0.528659312935257,0.850620384733402,-1.38686969059798,-0.305148684148446,"hud"
"258",5.7652078422699,-4.59054186149946,0.483597282766835,-0.0985673183817692,0.329629568040616,0.43078858692403,0.159696636682958,-0.167293678612977,0.612634766869776,-0.536298693168814,"had"
"259",7.52326439933207,-2.41841235060392,-0.113639790993755,1.35312304624595,0.275401946236978,0.319919270700565,-0.426564787563786,-0.607615052137973,-0.0611557567571027,0.511870403649222,"hEd"
"260",9.96826229650712,-4.11065576362073,0.10994701944814,0.922924727693216,0.514413688643633,0.65075074133759,-1.45396837266966,0.467912841330206,-0.87485449489184,-0.550356417326416,"hud"
"261",7.06259377372472,-3.79202333448006,0.415617249966865,0.216542915815125,-1.31010509680339,0.12253296219836,0.286391631459016,1.45297238228075,0.239789961394542,0.0116113142458804,"hod"
"262",1.59918545555708,-4.72244120777343,0.0113335663154593,0.720799167088057,-0.720227062825855,1.43083151718926,0.237169968459068,0.648741796236335,0.485340653833232,0.397156191344485,"hud"
"263",3.95549438663383,-4.1511807863042,-0.281654360247458,1.00733571690558,-1.25853363540107,-0.0746276805300511,0.494660169435875,0.608830711213233,0.701224301405382,-0.301784618860671,"hod"
"264",12.0869599151792,-3.53934024381399,-0.960754331921223,2.15010176383085,0.0719142492652881,1.14611978815562,0.0625157225734877,0.417244419390224,-1.12113670741234,-0.377922209792164,"hud"
"265",8.57420546074018,-3.42412934996026,-0.656760763568957,-0.872208925685454,-0.605224699763362,1.60389533746367,0.900974447450221,0.182601491513486,-0.252394250479915,-1.0116400083198,"hod"
"266",8.87721253432394,-2.06867647030825,-2.09434575864133,0.210888368585818,-0.55418781934536,1.19548983786265,-0.160423814290114,0.61989400029789,-0.740260973071258,-0.701384799923617,"hod"
"267",8.37884997703976,-3.40582772406232,1.07317959035048,1.73422034695902,-0.286546446415222,0.338130916385911,-0.696265093936002,-0.606271998136723,-0.515621056873416,0.627601883051989,"hId"
"268",3.87959259344899,-4.3964450585316,-1.33016496152622,-0.96020191062793,-0.430269945678558,-0.0500524976761726,0.457312963011429,0.884035034548764,-0.628359175979228,0.158321342817909,"hod"
"269",-0.336741332890884,-2.77269199202523,-1.42683181967489,1.11161489058053,-0.682770095459996,2.16271591727207,-0.286920467703589,0.256551517158861,-0.80993216174812,0.0445847274248751,"hEd"
"270",12.2836507857834,-2.14331954563675,-0.287693474302131,0.335117174794541,0.428318679799063,0.415102906513759,-0.342191398170302,-0.0128319716632817,-0.26681409314623,0.387250622487618,"hUd"
"271",11.9909269202637,-3.09057887071216,-1.52672046010881,0.825179566907864,0.210896949179175,2.29187351642114,0.116221869599609,0.790177086679161,-0.901966254575893,-0.663804491872237,"hid"
"272",6.37501992825551,-2.62258772015645,0.539903642057379,0.798022779019611,-0.601051518745373,0.284564467259598,-0.485368424860999,-0.214088634088729,-0.525863806485206,-0.498338947575408,"hYd"
"273",8.03926423261926,-1.78948289991116,0.348499084601095,-0.386464036224378,-0.55809730371676,0.65512277375441,0.745458576344535,0.297388038978243,-0.387768073529614,-0.523233235218179,"hid"
"274",14.760771008173,-3.74658053229229,-0.679439529718481,-0.904020559456628,-0.748832036041767,1.21344606493728,-0.506593932345082,0.4417494839966,-0.369955970103294,-0.0650369592513535,"hod"
"275",6.09550567910827,-1.78484319734925,-0.559091294578377,0.802276630580514,-0.372646049241056,0.379644616462597,0.528034927121043,0.126523104191581,-0.377892046890881,-0.203809048469451,"hAd"
"276",10.2956012306104,-4.58635841927599,-0.832500351925257,0.381250940931672,-0.388052120470354,0.379494869462014,0.427016994013657,0.579533751773149,0.55942852927556,-0.751504379446923,"hud"
"277",1.01651240731359,-1.29155000889228,-0.861372186439786,-0.549664546498808,0.0712829054370548,1.34724259739342,0.415317012533382,0.713188811214525,0.41022087465323,-0.336760495640709,"hId"
"278",14.0874616004963,-4.26778912816053,0.0189279419707478,0.740582498700206,0.311289435700592,0.511357031458422,-1.23568912120706,-0.241182954300048,-0.869251613916291,-0.380479789973155,"hud"
"279",7.36180655455302,-3.70385012503976,-0.81637797388593,-0.358873492984519,0.4395299147679,0.353160012641997,0.0901748024940469,0.335878033903884,-0.61225592435625,0.326180406086277,"hUd"
"280",11.0138695476998,-2.88981338296122,-0.371668333752254,0.384335358028482,-0.243165568936363,0.198794788498014,0.38941065294829,0.834861875629317,-0.24859394056963,-0.627166486505627,"had"
"281",4.64932481803747,-2.83731553871542,-0.195217892483285,-0.0895493857252463,0.0959245746400411,0.0374763831645889,0.410614035151098,0.528740924542095,-0.914885025277395,-0.243956580521992,"hed"
"282",9.17029808798836,-2.08540918593572,-0.839850096155204,0.989003043504359,0.323132330474339,0.149361880214431,-0.358375485197352,-0.394879015636642,-0.561147102625661,0.657464098268255,"hEd"
"283",11.2619407530243,-2.35895797638872,-0.766597717638855,0.509133825533118,-0.662495068249736,1.56253518195349,-0.286307639541797,0.409980336905889,-0.869615391005535,-0.512117455504382,"hud"
"284",13.0904293466436,-2.04829825178853,0.31544195328674,0.239141617673251,-1.19235187369316,0.449980782912839,-0.145976892385218,0.291909774841206,-0.437320106165198,0.011433896944098,"hed"
"285",5.33538407656749,-3.22103643035138,-0.734626788579468,0.289685336302405,-0.266946874124692,0.628636829188544,0.499135892743042,0.795621671291952,0.609261177269964,-0.41773687376693,"hOd"
"286",7.18824333818,-3.63464367952569,-0.593716699568824,-1.19988563425511,-1.1152849338197,-0.429978604335899,0.642968687721569,0.926690505628451,-0.295672573940284,-0.644619566565292,"hOd"
"287",5.36436293155737,-2.93184602443807,-1.08369889544567,-0.505076311093292,1.7563693165785,0.421135801698198,1.18429758639243,-0.789976702144194,-0.824897386554038,0.0252255882292129,"hYd"
"288",7.56310024111066,-2.59676314631469,-1.22827713063431,0.257963954989955,0.534105191984788,0.372875786178796,0.343578173018697,0.323417862681917,-0.640800180794004,-0.536095681948302,"hEd"
"289",9.24548656717291,-3.48360565988916,-0.868012034267379,-0.406433556650855,0.00959157469062308,0.490756199549736,0.554565379040812,0.814881852017246,-0.938450884118574,-0.322857052074341,"hOd"
"290",8.85153433162816,-4.27298033894379,-0.773592113804778,-0.579385080544383,-0.548011445861242,0.853324784713962,0.919923573514402,0.49818264478317,0.215387788627294,-0.0130770582423589,"hOd"
"291",12.4216835394924,-3.76360476216578,-0.293235685651057,0.603448343690656,0.115225235557921,0.255190930255793,-0.48098216809515,-0.0378033260158224,-0.481447699354948,0.101722327701243,"hud"
"292",4.28535123309336,-1.85534592717798,-0.635407022760005,0.176211768163211,-0.868333952334129,-0.240487141860549,0.410980636697769,1.04108899680456,-0.0671829992044597,-0.261319142363026,"hAd"
"293",4.74889447158899,-2.2089077320516,0.386187616898562,0.130284429944722,-0.690762994125414,0.73748186601009,-1.20107737475176,0.595948683416107,0.849119508685731,0.634597606496757,"had"
"294",8.09636532814331,-4.02400582731315,-0.103543514703521,0.0176039000575546,-1.0855626019485,-0.12591342954919,0.481216130164607,0.567844101145406,0.482924767276935,0.524751561574675,"hod"
"295",7.01059507225554,-3.77336782616947,-0.79567461317615,0.0276934977462351,0.386640358715618,0.458522675498364,0.511619440948761,-0.283086610891468,0.0235260003065107,-0.795123303714653,"hud"
"296",15.0338542951146,-3.54074674362108,-0.92766489906311,0.990629033306915,0.301755095399985,0.393090142834625,-0.429116343507441,-0.327560580845203,-0.621284982152614,0.559070733173693,"hEd"
"297",7.42750933699073,-4.18927530403978,0.688614759560212,1.44350158563856,0.528068782518176,-0.821318917402799,-0.762328744278612,-0.126963963990617,-0.127881665628368,1.05948731927521,"hId"
