fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.405235058461863,0.1603664043460196,0.3044662594713942,7.9346231284883375,0.04635239452816441,32.35549116280455,115.09678819123037,0.9960032538282567,3.3585304406165504,0.3965596177104619,9.41677069203238,5
7.000003914534082,0.15701789991167556,0.2734934942804785,14.328599852982528,0.049919750457880066,28.98443730168757,148.55618944843337,0.99794481276808,2.9414384248330245,0.4116992126327217,9.056753254177828,7
7.681769558839128,0.181542748707487,0.6101294265019546,7.503941547436718,0.03642114992420553,48.458475984826045,151.96890726822184,0.9964747361200793,3.0263207555451035,0.3854156844246936,9.58917904222768,6
6.2469240549630705,0.20942092013696148,0.2655333354988439,16.03201164292986,0.04067185422701263,49.23693269467296,138.69292718097034,0.9969292750229867,3.238381262541812,0.3716583407246854,9.923212937025585,8
6.430304607170939,0.19287150218529658,0.24809891239011966,5.967766937326681,0.045870965375011945,32.0745617924177,124.03832203784515,0.9952594850872869,3.2955021399058433,0.40471380151499525,9.984087291100462,6
6.466113229679118,0.26690205599510786,0.36949734807605705,8.798395452100719,0.02832536292937772,13.639552598195095,79.93292358889428,0.9933894473901768,3.0854409809001218,0.531487295236268,11.898830293841606,5
6.401115313927549,0.42483656430688177,0.27860166324314306,13.424704325285354,0.04792216725731999,65.84299017472112,200.54331106984924,0.9972284974639181,3.1510559959762285,0.49411542419156773,9.3975910703511,5
6.183490210403072,0.4058168422631627,0.16772660365742875,5.816082119769408,0.03529533057038478,33.58596504376108,137.89023899237696,0.9924720517521478,3.3385581078822315,0.49423922332490794,11.31292020488126,6
6.5852528654155735,0.511190462473234,0.10933104181165278,4.819484481323183,0.04916356051228227,26.365126713996446,136.95098944304908,0.9911976327896915,3.054261809013943,0.35112880209480146,12.30727552849772,6
7.2686655091507255,0.23323244921547953,0.3341680381504757,14.42675042022432,0.049145979552323686,36.59241420126054,189.60200992048595,0.9984030684637966,3.096329128672346,0.47538438413162,9.004467985168844,7
6.640862673154102,0.24222375965608467,0.20768839277668577,8.15149964005818,0.050912911289131585,50.43569199460341,193.5198910574185,0.9963287478381071,3.173011794181219,0.5106592064338056,9.35956076315361,5
7.669425613215487,0.15531032274700868,0.409774273086072,1.1191095402006241,0.04295627768302857,18.057266466611633,86.8911774140514,0.9924269711429609,3.0915714292497,0.3927074682019679,10.450622677208564,6
7.343253761239123,0.232316722836558,0.34718062193781996,1.333359993343976,0.04566968614983147,30.858166951920595,87.95523610630875,0.9922035261512588,3.214205148407816,0.5063238169882415,10.79203510443139,5
6.748591310819666,0.2849984938574121,0.2701980434537192,8.770716410031186,0.04517175966433115,28.83868021346924,154.4713646472563,0.9968579500208583,3.315470863200264,0.5677978073609119,11.323696695452504,6
5.665204600571782,0.5932692368984407,0.29008594077462146,4.9708517830869505,0.03618844891031944,17.401465512351606,116.47893794546525,0.9904542614049601,3.4084534486038365,0.7032265625290689,13.614119884060417,7
8.184966434771983,0.20308958995371415,0.37672617828249616,1.5764598454308496,0.03640901595420383,28.116264091312885,130.9895914932131,0.9934402043138857,3.151166044184209,0.691543355436476,10.143480411082713,5
6.562302675715434,0.21770352032706292,0.3555327639364559,4.57696019112823,0.04357396602122341,30.117820459399443,120.54247235624507,0.9930942094564841,3.0374396430071036,0.382812250780252,9.363956727099016,6
7.831743699385038,0.2423051905529021,0.47379902561434767,15.772221371588685,0.04863252260242782,47.95105971948343,212.9138765434044,0.9993633470636882,3.109765807944111,0.5805628260734552,9.346840579953916,5
5.835383764700926,0.11172323924274728,0.4012164759990221,1.6693520874620649,0.03624716531141077,16.932462011657563,87.33660881554079,0.9916849625230126,3.347934389277626,0.495761266831338,11.947811711114106,6
6.788505426418667,0.21635999818622864,0.3129551372273733,4.301972394544951,0.04853181551145977,73.81900413673732,148.85191576781654,0.99303452150268,3.116707623909942,0.7516909838550864,10.760286513827637,6
6.586053553928865,0.25568875644473177,0.2514177890349612,6.022933390484493,0.08580499907143176,29.55103953993647,133.29931735780184,0.9938597574273783,3.045729039413639,0.4599840432115966,9.97857642929364,6
6.598766659274089,0.43481945781872344,0.17269307040405374,0.918396369028164,0.03671924842926956,7.882624839192767,125.32905902111447,0.992375199498751,2.9756012931452256,0.30815027315576543,10.21472623559105,6
6.513408801915195,0.19005710624767766,0.1838552785519998,11.300212046669138,0.04501962418035731,65.48652875315173,187.3552602395239,0.9959537777679602,3.072813089806409,0.5272257985983423,9.84780889936497,5
7.09557997244887,0.1697043502479571,0.2831323633657202,7.9923376849376355,0.05131661093987021,30.855391088659093,215.11867809364801,0.9959633520384167,3.3219869060020537,0.5877761139819307,10.306486800768718,6
6.474895749946492,0.2779520464092681,0.40823809232448904,7.43050662580696,0.06189445527518697,45.01418832005506,166.71728448023308,0.9954169468107846,2.9678976473670216,0.4600031509802351,9.202148925840607,6
7.443819295389425,0.22760434024458076,0.34208792676828786,4.588297781815245,0.03309675975877701,31.445830389012013,124.01649663895758,0.9962619813965979,3.1081203766848806,0.5012462776405276,10.825415902483975,6
7.403978381018165,0.1551327454015163,0.32954944036318184,8.11627443647463,0.050666778313077476,33.14279866328427,114.77043024810229,0.996349636944658,3.370827534868337,0.4075670960242012,9.426179797227421,6
6.747032512804918,0.33038901468906534,0.3641679618016104,2.725197538294124,0.04012228364729635,29.86190177516748,95.34588808603661,0.9901918706010022,3.1065388797547877,0.3951872926659756,12.40385768333123,7
6.529173914541219,0.18055921872068748,0.25154594297332955,10.157786477027791,0.1815170716508162,30.875364122183413,129.4086145144912,0.9978337591208467,3.2395269826470328,0.4500225716467057,10.146939854949435,7
7.010264050768966,0.28278073379091845,0.30208056779609127,5.363727461842898,0.03646710930869024,35.14783489243178,95.84966499053641,0.9922484128975263,3.3270392471977956,0.4179480824585885,12.860214939919588,6
8.000971914860433,0.2196233746021734,0.336091429237893,10.435118245481975,0.03550960041515067,12.06484509199682,69.5145361868865,0.9949935654986498,3.1298573073277742,0.3422544901345487,11.359064225625353,6
7.239982986711,0.28322524876571403,0.3786502158581177,6.8311425387946105,0.02781264829152779,48.617961859496766,162.92102639985904,0.9930552073078314,3.1008065881055606,0.3207651729185459,11.35039677442141,5
6.432332254588395,0.31727483359810343,0.3413481290991221,1.583872670943128,0.022727413899016218,29.104691892988257,115.01546026525027,0.9891075114191368,2.9692500743991155,0.30544176676618656,12.335856015765575,7
6.081797470403924,0.274230834168093,0.48892311968657426,1.8364002111211362,0.035361458021997645,32.773242656645365,93.43956301304333,0.9891909213389439,3.2986333599279436,0.4169139926784763,12.818060054707264,6
6.477639146905774,0.4028977914033969,0.366798137890575,13.036762432647325,0.039963253933946244,51.331373912489234,186.0659200193199,0.9962446028160187,3.0821849638769065,0.5997591225621468,9.649555796302293,6
6.332129281062373,0.4234220444290069,0.27811398123406844,13.086609039313052,0.04519611689825645,65.10223835327177,199.77017265591542,0.9977786925479252,3.063308472516098,0.5050938459272643,9.122524719447185,5
7.29938976756854,0.2362934382051774,0.4197797994547358,16.734342130090365,0.05614494000094609,46.4942797299633,137.74756457771093,0.9998743677891271,3.222762008303104,0.3837492312362391,8.62671772858026,7
6.512518361917384,0.24785425354628365,0.30144829379805443,4.8977881112393336,0.03714236893697662,12.273056964798606,66.2284056792082,0.9912573773611227,3.1051049815351996,0.38001345985468177,11.57151648149963,6
6.531359927696488,0.33005865051411765,0.27179178291993167,7.140595973892198,0.06234866961921068,33.20426845028841,138.06363051100297,0.9948808094702792,3.1421935834597505,0.5334574931123425,10.830212966672612,6
7.489652357731378,0.2896940614985277,0.7253558729220674,12.199728240627914,0.03905056436218356,71.47146614889238,185.28596835051687,0.9978340431024402,2.962161350873334,0.5388139467079808,9.054897576463695,5
6.821658937159538,0.372429532270393,0.3129573339967471,13.136024840796615,0.03524398161816608,50.41531410752442,186.4608956999225,0.996941668172384,3.0951850441714166,0.6000390264082176,9.676203392561584,5
7.152903097129366,0.2887023492705237,0.20118083965881922,6.798926548278311,0.04902589723475234,49.51105586273526,180.91321880767512,0.9959333092769781,3.1785500888447418,0.5149981930113916,9.501508687229546,6
6.029253725171756,0.2201395193147775,0.3364521740336642,3.618195622866244,0.039406515254051644,19.297227670251868,82.79770669821005,0.9904345325344689,3.3260507870091436,0.5020541584126381,12.19961752057649,5
5.866928529184065,0.2317237557800845,0.25459017810666773,1.2310606729744238,0.05145379105303711,15.680464129966426,81.04937229621471,0.9894902241343133,3.1184217594962087,0.38393292592057154,10.776629081731862,5
7.167345540516862,0.24010855196817307,0.3343238745365843,14.456711111138091,0.04601591974493142,37.48433899696741,190.21548272860778,0.9983536483661202,3.0624245292893635,0.5190162341107921,8.932346523285291,7
6.161965214654507,0.2231817699600839,0.276742989041681,12.060264284299619,0.035652065577921215,49.35743791306504,128.23242478657426,0.9946351021378179,3.1427138379533983,0.3833708174983393,9.90798419677668,6
7.116264952187864,0.2836069606473804,0.2536335522802304,7.427269721352395,0.04426407414346864,48.946866093551606,180.26820161167683,0.9956285074854039,3.147438321171082,0.5163919786941562,9.670893180732605,5
6.610701997244295,0.22486070119152565,0.3531807752641394,17.068900253595544,0.04774582044676291,45.7645087457203,143.10402708460947,0.9992006945645868,3.1607005311333625,0.3704467436198933,8.761418614412792,5
6.041751911670073,0.22687935761187822,0.219650162572845,6.864115599809668,0.043306924954055886,31.173575258256367,123.82025186780385,0.9941354694412183,3.295029913389684,0.3969285410978866,10.762435448172466,7
6.636993708538675,0.3332629018792476,0.37115535998118465,2.9588842845217913,0.02622227681081985,31.540071814375686,95.29995929898121,0.9896431071856484,3.1002847619206926,0.3999605372151809,12.428304842017722,7
6.3428856899560815,0.14374674877059435,0.4033934358682763,1.1697274926025842,0.047593923422423516,63.18729029256742,146.677932483148,0.9909850418960642,3.133055091630482,0.6817492134535079,11.058522554887006,7
6.36245881865287,0.1601636024949804,0.3555864964801612,1.827520485928712,0.04572406208646772,45.71812460191943,139.37814551236826,0.9927374678850375,3.0997402027093064,0.6751157315275028,10.364175807397622,7
6.887944232920275,0.1553056845977882,0.2548050325579993,5.63211661732535,0.0472817673583495,48.37394535067196,152.7767721449458,0.9919396254973353,3.123041432655182,0.5399879607224466,10.124325522119577,3
6.661449599113207,0.22419182494856998,0.35070536512239175,17.238340985079347,0.03899963708996011,37.506132316108044,138.773881462544,0.9994100828548416,3.233105900268846,0.42979907956220376,8.8848190117946,6
7.419523122015771,0.2855148547635159,0.38210774420670507,7.905812649927713,0.04243120709703252,19.101154478322016,125.40832705768194,0.9957283220086441,3.1502241976700933,0.3434444125918596,9.642455798814561,4
6.360954067968044,0.268182562979612,0.5195279990781629,8.235074675574644,0.0591393070664343,50.13140489933903,197.14899120316494,0.9954762187747971,3.1681704618909023,0.4830196125583264,9.445844615887218,4
8.283843887489178,0.21766792783344288,0.3704934012559906,7.932480445005037,0.04436348128037488,49.7259547787175,169.75464458642435,0.9992378501782904,3.3665665756884593,0.7316761845856875,9.871653424176932,6
6.821037589292827,0.25292421930583003,0.2984581884414251,9.765776815747651,0.04285317123631212,28.93280544202917,108.63451034055753,0.9959167002422513,3.0823768815744454,0.5133874154399402,10.652663644815515,6
6.61275317916175,0.2601195085717383,0.20686920437652073,5.031917334773915,0.04398802430862431,30.120931706306934,121.5318507329391,0.9949894451871796,3.023383864061286,0.3871679649664601,10.164069204751062,6
7.235159961197246,0.27874886908503477,0.3303202272860857,1.8799084077227106,0.05346849984556574,28.30064408007573,145.04063275574856,0.9915603044119974,3.1382674818996557,0.5244985680792439,9.600670630107272,6
5.805114592784391,0.22500864264459475,0.3878573583795023,2.4072580995679242,0.04836362441418307,37.52638950379421,150.24157375552866,0.9925730007303256,3.418773247932867,0.5320682318573831,10.187582952045888,7
5.9877053079155385,0.28366889328244016,0.3168857651383601,1.25243690401067,0.0358784764462128,33.036148745455534,92.40817051970505,0.9885950395583231,3.335978090584815,0.3925372668152774,12.025525859584377,7
6.655839483020489,0.2312781800921261,0.2977798555008153,11.727809348364929,0.04108402038467781,50.15732065346431,141.19301113831995,0.9945854157601804,3.121411254755319,0.7052911683953219,10.26927132030527,6
6.404336699200933,0.26369032187280333,0.3405579921786382,8.767836654579854,0.03246084474454639,13.586987499755784,80.57330501206026,0.9953335132078368,3.1235628154845103,0.5387672289564535,11.326865561834927,7
6.99992131487409,0.24693931142743278,0.22903947787434328,7.019059265003255,0.07374438532518247,28.97477292277814,135.34084298684073,0.9955993778342755,3.2590490679610458,0.4599673609168056,10.317189272990046,6
6.780353245105209,0.2503942372343135,0.2839742251167912,10.921154827523855,0.04837244323453644,49.66795113253704,140.87037277048404,0.9945017694587498,3.086086450015364,0.6379457566718929,10.279421532862967,8
7.918874513527461,0.22034373377876898,0.3245838350244885,1.6536389035327852,0.04836136289785423,49.10385652036695,145.26877348198474,0.9938996554536784,3.269415817555225,0.5195349964396019,10.231043586844141,7
6.868931925219212,0.22501833663555948,0.38401379924806134,15.016980121753738,0.0515379387065746,66.72247276540612,183.3412597342076,0.998886955301778,3.2666348040356206,0.7253355275089268,9.39370256265784,7
6.464695559627181,0.4370875118049662,0.27812086430386584,5.476379900254623,0.030306432021625442,34.19033346664419,138.6864802370755,0.9909756154571933,3.3044577973475,0.513623370102963,11.25811442014938,7
7.240995727179613,0.17312876156848955,0.23541353713922578,7.099267451579011,0.05123375210024447,36.21446205773918,230.4907465002067,0.9965174428378055,3.3647740076205532,0.5445699831132892,10.071056847160355,6
7.991185960665304,0.25899568763202213,0.5620909357339858,15.225503287312119,0.04100216164896887,48.10423177088833,212.45262749560013,1.0004390083155845,3.185385766345252,0.5856750811053771,9.433514281865294,6
8.106760979285397,0.21446027678084087,0.37965303972405917,1.6312480142350299,0.04863986171442494,13.178346089195381,73.34364166001929,0.9912837792052761,3.218190998197343,0.48534522155293647,10.385825793413394,6
6.08863148403162,0.3544718497997193,0.2307435127087904,6.627217471823435,0.03641825275796963,36.10419647989081,197.47601915496162,0.9946166225825457,3.287965911168992,0.6096047692337051,9.827665812357528,5
6.9447545057781275,0.20056188094187288,0.4145924336234183,6.395793834766576,0.03390427963140454,32.66354534635951,109.11590687938717,0.9937941117542967,3.165839027387857,0.5132518535831702,12.02339317597245,7
6.715710164293146,0.4029197729544669,0.22512476800813552,13.102116106355266,0.05091870565355757,66.18897217116935,199.30358454409688,0.9990913312460211,3.0524560444629136,0.5039682106297954,9.44164735096598,6
6.922989265575431,0.20089572710237397,0.3801832771712647,1.7079399999765452,0.04576981263963236,17.063135540104213,83.34017678365784,0.991632481547947,3.1853067258483576,0.5098024320430384,11.138361129492777,6
6.697457462282239,0.17305274271661397,0.3280208453202052,1.341254151106061,0.03132297089076822,36.8000138245274,132.26023300479252,0.9925216661963768,3.437756134544226,0.5203487320805353,10.404074773732386,5
7.904357886672612,0.2439298736019878,0.34194840689324413,4.357920002711377,0.022134802365185086,11.63787754583364,71.76002980090497,0.9924184536979609,2.9045134490261857,0.4895908847522859,10.393764381953236,5
5.2640915399355235,0.367206335012678,0.32643904206194807,6.458497458304594,0.03372914624631903,36.32893001364485,125.5576175061099,0.9919818770021116,3.3463618349840867,0.394228962288393,12.264352511530342,6
7.971223369781682,0.27532516700180965,0.3342400362151363,4.721758612561508,0.03443037180095308,11.600694894548875,72.64319928405256,0.9923086801644974,2.939931386797984,0.5064325331775485,10.49575830170879,7
6.50967267437707,0.2609779172552199,0.3245558915707238,7.878730296697478,0.04673498208890332,82.66665610498339,175.7151760371225,0.9974295985126295,3.376897701588377,0.36862696206214357,10.112440578369146,6
6.9107738598767074,0.46732416721822256,0.3606101488033549,4.977390852716908,0.03077414307929656,28.144808440817574,131.51418853282107,0.991839033714193,3.2076582031118286,0.401491342288063,12.117675984837648,6
8.053790032925221,0.2683588767526976,0.38750122589439334,5.08271829281149,0.03228023246323604,28.393191656031927,91.34566484762688,0.9924375215887463,3.0112639169081974,0.34611565429415386,12.187163414599553,6
6.384302440792612,0.2839529529979823,0.23262485059962373,6.227708467048943,0.044684369076287124,36.93982578857713,157.9968219116367,0.9942757214872946,3.423889059921642,0.6538868807997127,10.24714812860653,6
6.720488881321004,0.25462825966436553,0.35736136198964286,11.221503459876867,0.037652286475872446,8.119711352189347,67.87974157468935,0.9934722045907166,3.1456292371143286,0.274518663644171,12.895884704828774,8
6.903119259742689,0.2119532300830596,0.27523767471604366,1.4456354041522683,0.047481145555811136,10.272063588537824,137.8853147904496,0.9927960119359969,3.1797245841124595,0.6318048655311426,11.145002046151012,5
6.4279388944718905,0.28803546266324953,0.31811617661859165,6.480664555643827,0.06405029547551258,67.71704297863226,161.66910146956542,0.9945430605163292,2.92868702771047,0.40996009640032527,8.822265371975433,5
7.06085285581253,0.24073841540120894,0.6405616268878901,14.796465962000173,0.044568477609217,46.616745953123115,161.96080289487657,0.999495127224029,3.363069206005139,0.765562501843279,8.86255195155053,6
5.81388934520802,0.19181206829331732,0.2314568033721195,0.936600161635138,0.03510341477798897,31.16684717325411,88.09258593695141,0.9904338107483291,3.2766015271469935,0.48779195110232104,11.028479734132116,6
7.011750403886892,0.24439072774958714,0.5441901396173368,14.64953315229324,0.04661526505277818,46.673854994383134,162.07482463646474,0.999560283106257,3.3639606793703143,0.7040631181824767,8.933705211113582,6
7.090012134313331,0.23421359296866645,0.37003039985886044,14.999430651383793,0.047723884445915195,46.81863822374139,162.07461507914817,0.9994030574470497,3.362246351053034,0.7582337722182987,8.879222892782348,6
7.5418251133360465,0.22445388263354427,0.3287994027946549,15.074264226016652,0.056286590728563755,51.456845581280994,206.40882867119328,0.9994667763475932,3.027241261839835,0.46001347880235594,8.920801272006067,5
7.639682904081782,0.3142190714404126,0.2763446583652177,10.90957879200925,0.039205236612802674,31.097910817537763,117.6955897272814,0.9895814895994346,3.2651627189823067,0.29972608018662333,9.256454931444562,7
6.881926640663172,0.17967313822347775,0.2855257565569959,1.6097435969439025,0.023633933319043607,35.89110067401736,138.07799498768804,0.991796119293611,3.328097638201719,0.7959931048646014,10.611669513345424,7
8.083714088337906,0.23420896439814629,0.3067487158376681,8.451958667917014,0.051302236885964844,49.87455634119724,169.7157183334275,0.9956182453959795,3.302247226497398,0.7468007029630575,9.320280695712365,6
8.072612941193817,0.4083954373131538,0.39564255181254465,9.087036597363957,0.03641208556156445,35.94787421840683,140.5996204254346,0.9927157407425113,3.0940751689214068,0.2348723888123541,11.886106868040677,7
7.090087077243482,0.23287460580440134,0.39506100110239917,1.8724687496260237,0.036772259881468664,50.619704571543565,150.63296996098165,0.9904410819233477,3.2602913432785994,0.40100195150457446,12.294301892367564,7
6.85982897203725,0.43068196988326035,0.1857765650500118,10.20394596576315,0.08740394722532828,30.70769077663523,147.65487455309486,0.9967076464352961,3.229282158646201,0.4938618270037355,9.629494241608603,5
6.439131572016149,0.19328949345619476,0.3547620338026785,1.2849540279995844,0.032974661254128276,12.766332708158748,71.8404574341164,0.9892564648008175,3.30189199587005,0.34082621141868535,12.254380543463569,4
7.194732006218301,0.40924758126719574,0.6576586144171657,11.491323573000974,0.04422413104041711,52.63684588539791,153.97749855944122,0.9974431802695033,3.1071761445862074,0.4533367317192756,8.501756944367557,5
6.6133712432993645,0.29009584094914015,0.23800677044648605,6.508977210576359,0.11894223969963041,36.08096723916616,130.93527268841842,0.9941817045621882,3.1770725148107646,0.49853924523445653,10.000283429974358,6
6.626103542873927,0.2618833325276623,0.3058941339431893,7.421938475482608,0.047029808540471105,30.468340370167006,136.10083061346313,0.9955420744135572,3.370033034399792,0.4600298917282284,10.383918059534146,6
6.851088904868921,0.29443596607069344,0.3660076430485358,7.862778288372411,0.0430087436397549,32.71631549847738,118.19882030195987,0.9924269559471979,3.102319703423514,0.33325796386156803,11.124777450419852,7
6.795166429544407,0.18752397695978887,0.3486781548037594,10.03807650034311,0.04534316862725225,59.003311284698896,139.26669439420118,0.995071744371138,3.239654061532246,0.3851862080928033,10.738402051466986,6
6.817227429338229,0.15853966227890173,0.2787394034892304,8.81585679738361,0.05021884952874804,30.138993408485227,94.5007680300222,0.9965679727617799,3.191786233825197,0.3480446732988169,9.640097170868856,6
6.545940368854653,0.2170893512368232,0.2898517269318497,1.7092917909013787,0.03522822370379243,37.16810094245984,134.2740470149196,0.9925673026422677,3.2915098750733454,0.5874120227922696,10.854238408215512,8
6.572466239381407,0.22050361191753748,0.5024874338673802,11.874634586966202,0.04677773586603266,52.75746118878895,166.1789006857803,0.9975965389098886,3.55367198666793,0.7013166951768204,10.194461240901536,5
7.265221926912627,0.17780512090626793,0.2596416960150291,6.602193791140445,0.052814832702844414,35.75326230971861,231.55710739081707,0.9963451760073971,3.3638378873257184,0.5472070064948898,10.053125319587235,9
6.553696435652306,0.21390762054953605,0.3146543750845707,14.860986895783924,0.04812849972079344,35.69451527475485,119.36699560581746,0.9989890764664684,3.1967935943052903,0.47729706071518374,9.027631578457997,6
6.660250341760372,0.2598959010453631,0.28681535754538684,2.0559875802290604,0.04776418018464421,15.898879464402327,89.64203045722599,0.9925332540219137,3.2718904029014886,0.6091075807858182,11.585068818980234,6
6.706110755533274,0.22684202393617614,0.38020579869629095,12.5783642466182,0.040676785193594564,70.3629178106418,158.709159004601,0.9976706082135169,3.168635628555268,0.5386103019860884,9.73904436357116,6
7.667819516040566,0.3028869487838497,0.44693957120182365,2.4988992625903443,0.04684205998822775,28.835896207189894,133.7884329955373,0.9921783204182448,3.1039371832425844,0.6656207456988593,10.136396421512412,5
7.476892887910154,0.36729991763472036,0.3515649573194538,6.708608657107668,0.24805514351219293,28.15628892743665,131.21960341334977,0.9930534023922541,3.154015647251663,0.4343923024569707,10.994525436532497,5
5.233381311420784,0.36379713377159095,0.278755679740421,6.184879384708143,0.031513685967273566,36.67063235442846,125.49317377303505,0.9908316124038907,3.2812906168703595,0.3986517434320487,12.205105699209406,6
7.300406950229328,0.15098000530667252,0.2780386513927605,6.37987932304294,0.08433881201991081,34.78376389977458,163.678764988967,0.9957295992335953,3.2314061955517266,0.3804740132985197,9.761613515222331,8
6.187311953641174,0.1980963764114396,0.2808445808603038,11.259143213766922,0.035688683733085154,49.76945644492017,128.69072489436738,0.995457440818276,3.139724395508713,0.3870820231218013,10.563805014750358,6
7.68960481073251,0.23197376844835618,0.35073493763658115,1.7070007892868695,0.046459138757992555,31.44519955329612,128.45717049131733,0.9937387992321034,3.081490068924147,0.4500105514738454,11.123633964990647,6
9.35461712985246,0.25606089117888275,0.2365378138331963,1.5517704926487197,0.03716349215807996,13.301952964956854,64.82962023183504,0.9930954744304404,2.9911513681692132,0.3294190712865653,10.254378284756482,5
7.052661175041796,0.1749447234313788,0.43223317254038857,14.986973332314374,0.04361750978413644,46.65626358980473,161.6337344312695,0.9995728189956049,3.3514016143372056,0.7432644240393885,8.933154198433435,6
5.7238074441123805,0.5599585136467898,0.13749676946742911,1.3875594802784033,0.042011269246543324,4.352526490017211,64.18115566952714,0.9925454485706562,3.3592358060239933,0.3306237514715869,10.638301673450071,5
6.8504823120237175,0.15358575144010997,0.32837994121768993,4.2750920653454845,0.040370242798794864,38.14769063301844,116.81754957920921,0.993248755791698,3.3394924660555736,0.41078380286327965,10.603974876517789,6
6.754963775729855,0.33999096685509356,0.39245584547464557,7.777767818762902,0.05418040833284664,61.76914420457802,168.48618192120873,0.9952195987459037,3.125785016759638,0.5098882107094322,9.508454908744902,6
6.572000634302606,0.2166896089062173,0.3078444941177883,1.5787081575485813,0.03990649329712542,29.13362589133704,84.55072201828658,0.9924095723608041,2.9630119112176128,0.5112266757406041,10.918219323760573,6
6.379407060985069,0.29343021276098646,0.3860836580476883,6.740738618838225,0.19827386040604106,67.1486690182353,162.3234183691801,0.994746819409546,2.864156254748596,0.39382446956204054,9.307319309402885,6
5.199729720278811,0.6646855188319363,0.2591675834135453,1.2688438061795433,0.028531425777077978,6.807877420733105,43.809936162947416,0.989910475917236,3.3747646652208214,0.3905908054315205,11.278590131292454,3
6.767514337891419,0.2351337639552565,0.48487991450328005,2.0539526968712214,0.04115016778899056,33.45954431673118,125.60447499909908,0.9900810874965045,3.0680943512048335,0.41785077027099293,11.483433246859267,5
6.366342843951723,0.6003295968784405,0.2638684732610247,1.3153190277484317,0.04566502117615613,5.844332425521332,62.02130775152323,0.9928776542981915,3.3758543700579104,0.3432607310361554,11.154691089746184,5
8.135500096130896,0.24115587863867877,0.4077512611757812,4.327334210738187,0.03544137190187227,11.947922670527754,72.0026672245533,0.992845156887384,2.8508453495031914,0.5171873872656996,11.700931217317256,5
8.157351468333946,0.2032966733037679,0.3427500380819738,15.703698863968464,0.04265962743071673,47.014937944224805,212.4952313500825,1.0004199603584065,3.1360452740792533,0.5942900305305965,9.188809234888785,5
7.949571484228634,0.2920204788905058,0.6209757212608037,1.746496647042383,0.03450540310523359,30.109462781488055,147.16993968474205,0.9912997801717085,3.13572128348385,0.5053261984625811,12.198542566436625,6
6.999907715849558,0.1571599373073864,0.25728580222101005,14.617295727603643,0.04943437787834257,28.416987954760092,148.5598763162169,0.997971916538657,2.9500369635973995,0.39443383520467135,9.150904806243034,7
6.544490454523562,0.38653494961610807,0.22603452456861067,1.0557996286219662,0.04090139129150863,16.239383207213855,76.55242470074596,0.9907126156562361,3.193218050611043,0.3968263755342017,10.50580142552654,4
6.510703041808041,0.42255161000589053,0.2145821326901788,4.231534002878761,0.04240830576727288,26.962432038687357,136.85972551494245,0.9932110348425731,3.1647814907977936,0.3154770302615961,10.373306444465562,5
5.409044127111976,0.5245901411175421,0.2650005847608601,6.1233118192729465,0.04520446487867125,33.9685453151844,144.98703217783356,0.9944853381708095,3.3429482772380625,0.5746002123105721,10.204468813506212,6
6.952559182621764,0.2677086701353306,0.2541072178802939,8.086889215803637,0.05001973552306737,51.12109577337529,195.1075441112428,0.9954814392924711,3.2304171539506235,0.3967957655709544,10.023558847278853,5
7.536813125840354,0.20373191110916508,0.3196580761072908,4.797139030932215,0.04344290077142536,26.7632790098664,127.94622115350862,0.9916052570561622,3.0703642031255796,0.5100690163901244,10.268133413181797,5
7.929329709008588,0.2659367575672194,0.30957983202800154,7.371007756380688,0.019789199502383364,32.243888708366704,117.12953312828084,0.9927549054032644,3.091061959091942,0.40802258608156616,11.266358836450278,6
6.687213715846803,0.195086233204891,0.33420494787131966,10.311259553936313,0.04143821480457663,29.664132245152377,108.23788015623646,0.9953102572506227,3.1468921719990908,0.5390665004583943,10.598998834197296,7
6.5881172764149944,0.2767420509638481,0.38059260168612424,5.921208230548044,0.040090728783867796,45.03496900917185,146.07168939695984,0.9933322165224846,3.366430048573227,0.43999009350353324,10.0586080774457,8
5.9294829680906265,0.2328165128055059,0.23196332748463105,1.0754341126298745,0.034648164739220534,58.913962784449595,181.51421559392713,0.9918493993887466,3.4187789434292486,0.4400272087357411,10.927516676413292,5
6.5969632635362725,0.29254709069859774,0.3532923831510392,2.0398459751958122,0.03278296013292968,31.304615159592846,89.06686384351656,0.9913780912847673,3.2425178546996998,0.7420343560141144,10.577929575919315,6
7.299805050141757,0.1665879589027773,0.28960465489129816,6.867162911755317,0.06332152868444205,33.59096535805573,163.5037292121771,0.9944079979862485,3.2068026441598665,0.3801971794347341,11.013527513551455,8
6.545921209113509,0.27596641574634184,0.4844936085080539,8.186323463094137,0.05253129772704521,51.56569584189166,196.4108322625602,0.9954395299255479,3.144725650591494,0.5118839503293627,9.56151617780358,5
7.385518332939447,0.1644487710976216,0.279018022067663,15.699589979339196,0.05576475219197913,29.38303832331932,148.94968355047968,0.9986409274524908,2.9256217014877746,0.4355180824672862,8.845450005654115,7
6.319738255599913,0.2396581674467874,0.3410328117338505,1.622934973466429,0.04790760306747664,31.80391895830959,135.81206850071885,0.9920619729424419,3.4382465227732877,0.4802071321012857,10.092759759374431,6
