fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
6.519991551814778,0.5168459691946719,0.3341176653178505,3.4182051549351917,0.03727666102936823,23.423732211856212,104.16537107879289,0.9904610768991561,3.2857286452261065,0.5237724982008061,13.047776435269805,6
5.673471063012773,0.15071108393333266,0.23694161756801962,4.049572347501234,0.037953128262432786,21.24639812360311,102.72258115707872,0.9945242551986906,3.3232363366999067,0.4475227299241764,9.266956855576717,5
6.592912669951088,0.17306260148444957,0.40590188725497894,10.059054875725323,0.04649173767266537,49.59137884827234,131.24273918901227,0.9959270478843221,3.296294572319187,0.927790127457123,10.153100000448894,7
7.299265653756407,0.18520430383278785,0.27000697262212986,13.592875644435637,0.051152051280052555,44.51626823499012,154.15373733996162,0.9974209846147659,2.829900631050794,0.40378660523807336,8.647510023806243,8
6.680178315370771,0.35979080906686567,0.29520061738014247,4.061771120337682,0.022370837808570552,28.155821875130826,93.9956772471854,0.992536490482374,3.350505279489128,0.4022595378787466,12.249600299310941,9
7.57542149788146,0.25662353971179197,0.4186981532954623,1.9974760078525469,0.03794171567934166,31.203260749653317,151.41239084867675,0.9918942938212923,3.06131213951703,0.5344418358154428,11.174493909385669,6
6.793598362320935,0.2653698695142224,0.2999995806092003,12.85552409088773,0.046521506952039694,67.95288783115949,162.98491400468458,0.9954988241519048,3.0823997198692563,0.5000164716626084,9.63991136643529,6
9.073936799821787,0.40182546362148547,0.44118959914638095,4.637141977732797,0.03463267181858218,17.938867160840694,161.53822768499157,0.994310358144168,3.000122450337616,0.4922127759511825,10.551544369029317,4
6.399999503938291,0.24689895871709094,0.21905685900359406,7.907670541505163,0.053254581020687995,49.22850437234562,181.0276995980454,0.9953250596175698,3.128264638638528,0.49295052023065083,9.59529506771031,5
6.629153418471345,0.243183452914499,0.3604938978633235,2.047928451348537,0.04336749911976951,32.09171225155071,107.75241109441913,0.9909466814557932,3.3064935369773547,0.7006103854899074,11.718230551582119,6
6.852397653058622,0.35596314818194225,0.2952183557653533,3.6310208579054954,0.017579540713795142,28.24821629331831,95.17444630674208,0.9915216279831203,3.290037043227508,0.4334365005789103,11.852499766001763,7
8.077938164375672,0.23418501755562962,0.35418753977869,13.388129379896002,0.0596118049161922,47.62989775873077,174.93548736362203,0.9979092723040857,3.0629996603500667,0.47737936485653953,8.852057850114688,6
6.910660678468296,0.2883111139301166,0.3792343186157408,14.974266959527428,0.036239437189159576,59.923451079219916,179.5241210459553,0.9990525725620542,3.2515480632795613,0.7287271228244192,9.489724921668461,7
7.199706591328335,0.24473122303566022,0.2777224826467064,15.066556818488053,0.055431385118161466,55.879418755232926,205.38446995739437,0.9935971801366901,3.330361633799751,0.389800459163498,9.223805235389065,7
6.527016607939252,0.19101715784602166,0.3253191320897053,2.4250232016500592,0.029285672266860168,35.07799015891853,90.15637410210053,0.9910028680665183,3.23727486848237,0.6469571775014022,11.46377744953058,8
5.900150812337751,0.30736887828532994,0.2700017283998153,1.964694427410455,0.030875272530009445,18.508194896862264,105.94441818001374,0.9897207396194423,3.356845048172084,0.40768356777707787,12.649602267799864,7
6.69773292972334,0.30459863518558855,0.3879697144549657,10.78528465629184,0.05184008513757288,50.01894492233078,185.6401567636234,0.9969721677885351,3.060473781469003,0.4213400601500285,8.817063566715671,5
5.869061724570546,0.4410720887103836,0.1882000728603354,3.1254792767117947,0.039788489612761484,24.518053131419915,84.8632256484456,0.9947427545915226,3.455905115024363,0.4264443069037681,9.3959062307055,4
6.793307121065503,0.37354323261942335,0.31217544508347145,4.096345919511736,0.029851270371194404,36.048573003278676,97.48480448975657,0.9915391623187876,3.3685133543251204,0.6112123704031313,11.794821487061345,7
8.8319425789477,0.25155639630041376,0.4572000323701185,1.9973210079226273,0.029501873625634396,25.89692083795537,97.89829395158387,0.9904437521711255,3.1818905839197438,0.3823120418320702,12.156195116780466,6
6.595613692760453,0.36704569744327903,0.28687745582412594,3.685459583212715,0.02807434611243727,28.211669370673857,94.64733155694866,0.9918547147596213,3.295989702254855,0.4332218638275938,11.41426796366077,7
6.758906051815691,0.2400972123052275,0.29727312438958325,5.176970839504903,0.04021732816011519,23.27645218561583,105.41706033501256,0.994174632802664,3.1372820701631468,0.3923350151655393,9.519903546369633,6
8.009133430910635,0.20543193208969737,0.3628397897312948,12.241892836543164,0.04920580194326598,44.531824986062645,133.26133128502846,0.9973860780752588,3.1688838260234276,0.4901123977430517,10.289897468713713,6
6.563428513172712,0.24847880922445598,0.34224324851407795,18.28775903437513,0.036186061830501215,51.318049210583375,162.13760080393112,0.9990052048651404,3.1679867674433537,0.4307848045176947,9.227303569759894,6
6.689016710765916,0.15725158165996853,0.33212729434211796,1.87339563428363,0.03212559823006304,35.91515509837211,124.27537087825243,0.9915588294640281,3.1058219838835015,0.35915954859225296,10.05731086454557,9
7.359897065552671,0.44723194041082626,0.2599490163314805,14.621892105421384,0.04936460212826444,66.17744193729808,208.96859994980065,0.9939450504143394,3.138272962649917,0.3979221002933679,9.60379816315494,5
6.752069682623408,0.1892970921514928,0.3764328856128068,1.3073423226122112,0.0412271579472252,23.40253953467516,92.0185846528552,0.9909719214509392,3.1249612070870065,0.4116218334355495,12.190848579427936,5
6.8518432941318315,0.24223293545296445,0.749506214857188,1.2608240872177732,0.15677636651657034,47.83913297317422,114.3658555667531,0.9931546207422902,3.0079423050967264,0.4428962232571512,9.200665104827587,6
6.3999994890389305,0.4967852106653753,0.05303600239949437,2.801539068373024,0.06530523059725894,19.737781533083563,104.16815583985996,0.9935829513869704,3.082340753118368,0.41078945247034704,9.262955355838612,5
6.849356895732526,0.11709601364843235,0.2718205020550664,8.678710779022659,0.04232028040507613,42.36488663317806,102.1315942185164,0.995219023568334,3.1917926835565673,0.3702056991179058,9.863465615716942,6
6.654957977294686,0.2945999328259462,0.15840975561720128,3.1310398832673374,0.043947487262669754,18.890646637685485,93.28962586032196,0.9930809654634859,3.0728422094871712,0.3928041652375293,9.651773030285367,6
6.574107250602978,0.33511158618544684,0.29514704904649164,4.418179955229858,0.03301478917641914,28.114370266409466,95.05297049928195,0.9911404467186821,3.3656085470908144,0.4204650821276514,12.02211897146165,7
7.0770495829063975,0.15107695928932777,0.3454859537507415,11.60491222957256,0.053756534420354794,37.844600097005355,110.52196747067015,0.9957075297362784,2.969377093228988,0.5570352877300141,10.367027552257,6
6.659428660080157,0.23143353446329032,0.292068895735157,14.833969189683582,0.05292628413513666,40.72284530901703,138.21003567136708,0.9982164965840533,3.0212867997395954,0.5373727838038507,9.083318287644818,5
6.61147542326587,0.24179878245985142,0.3607101307576438,1.7820178835046478,0.030351640139868418,36.89325948368091,115.88779696698978,0.9906727559075696,3.01321809969993,0.5281266478408495,11.395625574749243,6
6.942152837366648,0.18465957962661608,0.36219927841062505,4.171864441149855,0.02519706873636306,43.63927842153523,133.52822574565656,0.991841957392922,3.2646460088039633,0.3959268483814593,11.102295226188135,7
5.930079733655863,0.25426868212002124,0.3041957660532285,1.3534637963888523,0.03406466479397611,21.855132066859674,96.07702516737548,0.9881094167058755,3.284634610267691,0.40368473975179764,12.604684523359023,7
5.63074879969554,0.5902107759338606,0.13362063713124706,2.658063307211289,0.02732489528379587,21.468367597686036,122.77483373420282,0.9904059142306227,3.323836009857716,0.6940919579685493,13.541621292289767,7
6.709540073248985,0.23331234091611172,0.3421975594413882,3.2981280075163015,0.053337264288612074,38.92821292895002,107.78419885229042,0.990480897954851,3.02370962608878,0.42927807186349215,11.380369087331076,7
6.694778815928305,0.3965883258387383,0.2488714386520002,6.468620017011113,0.11244319262618621,42.116932433128525,134.3226863162688,0.9946259169893911,3.161703818691172,0.4827471798051971,9.787642359253224,5
6.613343903959037,0.23376060968450157,0.29442784055514526,14.686000730124949,0.05239105503962739,41.456954976564184,137.99562924058085,0.9981667150323477,3.031933163955832,0.5219909663210638,9.058698009775645,6
6.8249429377312465,0.1477174772153504,0.3771996127395234,1.5843384518762504,0.03664298249048763,28.319536409427577,97.62418309509374,0.9901139929683487,3.291972600853371,0.3772859426586871,11.538785740284926,8
6.762211480575987,0.2368987897801364,0.28654443899267873,12.229046886223362,0.07461985250483,54.1839814682292,177.7524629615972,0.9967912635625361,2.932370230585309,0.4215883628714429,8.702738469115173,6
6.979908798584847,0.11998025520074433,0.2851175092615817,9.909980160245437,0.04038836602888659,43.24773579215922,102.44449954915068,0.994580407311713,3.1991341498137906,0.37521828926681533,9.858741462701916,8
6.803598938353247,0.38930486658501473,0.2384832409968913,11.491331967875999,0.05874421730661417,50.92979045575946,174.80042202096814,0.9961590912118522,3.3736129599059828,0.44890364056030213,9.861451691336901,6
6.708684509938692,0.261585378355076,0.34929633638368807,13.289924357957819,0.05724883672683105,41.670449515745126,187.9572154310427,0.9980685818913592,3.1120037301867316,0.5384418398326919,9.021077819999887,7
5.588636791484229,0.12783164677002998,0.26047936984125153,4.718638961540176,0.030985113936449524,20.79672945505517,102.72982059660981,0.9933280681171147,3.3311868032503025,0.44062809111635237,9.347469157828673,5
7.200238995574112,0.22470440547638762,0.38284703071070514,14.244390485401365,0.053428608179240444,52.70293637919094,193.74947776614272,0.9958561500883173,2.991309133896447,0.46900314742046995,9.29755845588046,6
6.519444872584907,0.21679949996753425,0.23769570560671607,17.245431068380288,0.04744447549277783,41.41572051409148,130.63827896724447,0.9997826168799822,3.1161981110347208,0.40673772490495513,9.955549402748709,5
6.706055491761895,0.350102994477385,0.22179561989039176,13.13883794308018,0.036195118611485604,47.95686690212869,169.4272685284656,0.9963453840466258,3.188257450035346,0.5530380488738645,9.209352414177193,5
6.753535989364948,0.28742644898003594,0.22144294863401975,3.7834903166719442,0.044491572861221046,18.540771856334317,93.29428887916039,0.9931623858192993,3.1729845680526263,0.3995354905318833,9.780638753874973,6
7.300267308147852,0.24713095141845104,0.31702394621026675,16.03475215133892,0.051320962441153625,37.23342000964622,183.22503181417846,1.0000674464686643,3.043641103493043,0.4515949281537837,9.029743401387206,6
6.945825290742216,0.23396004345813315,0.32202611157323907,2.488277509434485,0.04688955748959504,23.686335240156257,103.77263236708876,0.99023723401369,3.186538989595868,0.43734490419200295,12.111119371684511,6
6.399999684602056,0.5750718556333189,0.22333991594422953,3.007033980887931,0.06776938322393368,19.556825628200198,104.93415032641367,0.9930002316452274,3.1568248011198135,0.39359821249297816,9.266285121638193,8
6.784616043229539,0.3461313434212658,0.21597214786491853,2.665521095154295,0.0364973120249361,18.422893976043586,92.61433367735464,0.9932705645378826,3.0274568859669824,0.39092215820467446,10.181882198761684,5
7.623289828312097,0.15158272668277925,0.3396655988704075,1.5686260122443936,0.05305386216394719,48.37654414965177,150.96360773173117,0.9945622310507115,3.313973802311732,0.773006631285522,9.119893403187838,6
6.754007030345578,0.4746847085319402,0.29324351269132254,7.201631774274168,0.0476623913597289,46.70725894340645,246.39711701677072,0.9955580092070441,3.2871321008678156,0.520464098431524,10.291298163725273,6
6.641958574442585,0.5336046264359698,0.20986943623571097,3.9700418274460647,0.05033713221502966,25.215065038428158,88.07083011823006,0.9928979195791979,3.1069768403627314,0.27151269429898856,11.913166951434016,7
7.445675433559253,0.30399306201544907,0.7063245216509388,10.189846427300084,0.04349371504729988,44.817814279939256,140.52448689819695,0.9978612594075746,3.101648474132258,0.37642280717863025,8.800312479045324,5
6.848664046484301,0.2568243769578816,0.34036108840457235,18.42273273904827,0.04379409910473629,52.50610471218023,161.744664287197,0.9995475211313636,3.309099762334775,0.44008096563190574,10.230191796814276,5
6.830445538846347,0.226242999838216,0.3201171071945897,3.476767463329009,0.03858680326610732,38.258054697430936,107.92219043561744,0.9904101637630525,3.1162799806744985,0.3877764167485118,11.43909494067092,7
6.400001144254693,0.2522616331393299,0.5897255612899047,1.1248995249013898,0.06079051715178716,18.320645766845217,121.9895699349071,0.992387081944779,3.0200241511840242,0.40083922636120883,9.732282512968174,5
8.12609598571839,0.22928490927279754,0.2812374340377992,2.846341512495513,0.036927910055373235,39.18724753374724,116.25867650669771,0.9914255302773751,3.13644230648244,0.32060537231396313,11.67194714036643,6
6.867646111383715,0.20688231892116635,0.3732025072115343,1.7301868703042935,0.03845344806839871,31.62238136205954,111.17081426427248,0.9917142863693551,3.1090200379118174,0.6109018846449566,11.17725774663814,5
6.941103323401938,0.2123164848911388,0.3387990500014539,9.283765987430856,0.03525180844503428,39.6968289564695,247.32243571262697,0.9953991928995604,3.236971304498858,0.54138328893511,10.354444467396727,6
5.8305044764045855,0.2568849545385438,0.20174641109402547,10.680447329801426,0.0414753327228203,47.408621742439706,150.62000662262545,0.996737589189114,3.3318340756199714,0.38175839364611214,9.405173201822917,5
6.680219912839293,0.245168122211503,0.3000001711069264,12.144543620467964,0.04136982840720794,67.06737948892989,162.71908457218308,0.996452703348104,3.073808695492046,0.49999170597555015,9.685150710100029,6
5.754063632597193,0.28004386508126217,0.2999998516843254,2.539678887794107,0.04678916190376378,34.27179176856345,106.78776317695021,0.9895432525457298,3.2746766886797416,0.5952560812102882,12.60628081413382,6
5.5291504882195595,0.12533773127432693,0.25821195551703896,4.108807930044067,0.036786235805825525,22.615325039212596,103.63013350262659,0.9931574982994938,3.3355349804297543,0.4033279575947037,9.02395633021078,5
6.7982791353096,0.31450493094933135,0.33011900594289817,2.0458747515342792,0.035252997450914,9.328833683791228,74.18937700785021,0.9917560124239315,3.108822254893976,0.4428303141946873,10.132647388400493,5
7.666201816703434,0.277761599414113,0.6236814185914232,11.388554350794733,0.04467306979629249,52.59000288938144,168.87119015297543,0.9979179299133165,3.1403506922406073,0.4179157181851129,8.866174505649255,5
5.736701030941973,0.3003589061203105,0.2937827050076768,2.5333164208844923,0.024528032061628714,22.309131176357745,97.0773079378618,0.9875141083798847,3.2821585628063294,0.4274679915736974,13.173974878290057,6
6.737808258215194,0.17144012505553696,0.31082436617844433,2.0104538173548887,0.030979224706634736,36.995114118335756,125.08766516342678,0.9917225665720292,3.0558959499347003,0.4165263898960574,10.389431871610803,6
6.7812657034248796,0.31177932901088623,0.31388518345650457,3.6931866428616726,0.02787196269009125,35.0647531479361,98.19563248152794,0.9908609283051195,3.25039300743714,0.6093769839420023,11.850001535259477,7
6.535023080696769,0.20196410995288885,0.23107174622536697,17.242682937584924,0.04821027376334996,41.98365954858649,130.78727492673087,0.9997179040758203,3.0803260528130245,0.3888534689721684,8.594586209936265,5
6.751738872281058,0.2397057385537921,0.3261980337255683,3.312624366976085,0.05089260644158781,37.35902989396151,108.05010021531758,0.9911599216331916,3.031309699493816,0.3944824108994672,11.276157081991851,7
6.857909422577983,0.16211701883222468,0.253464153616785,16.14932343770854,0.04853959856358274,23.807405665387787,149.02224262543018,0.9981686386407196,2.9735199064662985,0.45034039413318694,9.307361833966876,6
6.690338250301088,0.3235285808712473,0.22001087691336324,3.481533508629817,0.03642756172966346,18.80092793989152,93.8531885114565,0.9933970357212937,3.1880027268655535,0.36895079582003604,9.952498916799453,5
7.803115220007751,0.3709682585356367,0.3793134296035644,3.1548884684395433,0.027116560180580354,22.342990287466947,127.80138922345105,0.9922137344106327,3.0683619633222645,0.810281710694978,12.539179722893444,6
6.590577926953499,0.20108188834264087,0.3436928138311782,2.7335541002487425,0.036375415059027735,35.018688017601356,90.45029284231585,0.9913244949590462,3.2431324641981147,0.6161975350870317,11.83431626543811,6
6.840876914034214,0.3829486195559693,0.5735669760655274,11.293004772195323,0.04399451760317369,49.01195406937691,151.7092054011341,0.9975756413339955,3.14310367289893,0.44712662598188685,8.714662963336966,5
6.716483527886029,0.3761175641145759,0.22070553556023664,13.502382742827441,0.04114648579575528,48.397685996971255,168.81747269495162,0.9981420768841374,3.1020346524996714,0.5151951229658074,9.323404350896256,5
7.472847992053491,0.2650011778693541,0.7079560386271456,9.717514978634751,0.039143360130298684,45.075637167966676,141.96918358222342,0.9978282663682425,3.0389555977151343,0.4198651838761313,8.808951682393761,5
6.630721817584241,0.27462740651072753,0.37347782208903313,7.826664782058013,0.04422371712427509,48.72519814911348,181.15083973211293,0.9964411153437486,3.308619115983211,0.45740276601294155,9.186048868688152,5
7.7704279594855485,0.34050693630881046,0.37680232031152266,9.768692991128077,0.033998175032928346,42.05037418129728,159.98664873079005,0.994745786389934,3.0832474733683415,0.3685560159853232,12.207236470159556,8
6.748512743726317,0.1771989194784898,0.2915564981192179,4.332963332694072,0.04403078201143855,38.863142257353296,174.55115506510384,0.9922493474507771,3.286545287526764,0.5055218766614654,11.13118937169437,7
6.94480057600516,0.3886083732155465,0.3867589450526571,4.598180554622577,0.06102836201454369,38.63772218067844,170.8528303351305,0.9936844798797777,3.1455747877488327,0.5358664590364497,9.2532718829302,5
6.662389498716678,0.38311620139818314,0.2948612865516156,4.132772747377917,0.027890484872232117,17.754240916884577,118.28029260023516,0.9904720943233376,3.10491593445564,0.39319083348068107,12.139068907881374,5
6.611227417450149,0.26267870746928795,0.4185171335679339,7.646401221901375,0.04362053889030044,48.9858847339414,186.60728375762142,0.9958443477786013,3.174193720321817,0.5272367853120349,9.33173784130941,6
6.483902291254721,0.19835938949364812,0.4831087621711872,17.241061852588107,0.05270028594129122,48.314642744844946,194.72551285656928,0.9994858562885246,2.949970764366325,0.6636110123939623,8.50592496803295,6
8.697820210674859,0.2631039555271898,0.34219373607728476,2.0007619653712525,0.04074594485296989,26.637464528670396,97.94318971350125,0.9930195839340816,3.1057287453687232,0.4279184185524765,12.187085944964924,6
7.411732629313108,0.602946020710454,0.2999997767806576,11.167376549023809,0.051860873231623056,48.65811562258111,225.57420459898844,0.995668695064912,3.3810974461969217,0.4864533713581467,8.951328459959104,7
8.021947033381883,0.3197620993237111,0.4465637483827497,12.810611763106682,0.03696519937008399,43.281296052089374,156.3530137097995,0.9953033331641207,3.122728590760302,0.3417580445349175,11.41235094949811,6
7.928516582910523,0.3197223386896924,0.468896472094481,12.666618676075263,0.03784917174546311,42.702941178517,156.46965040649994,0.9947643004582153,3.0928942943130844,0.33388334797876573,11.807128784024068,6
6.775898072955644,0.14688660295736547,0.39668930352231135,1.5546552895609973,0.030012119838485937,28.152355994339075,96.7558146495234,0.9910006403810341,3.2518161550532767,0.37991621980140894,12.060193945051546,6
6.752985728898965,0.2793871991076443,0.34481100036376217,12.321611666966607,0.07283448533848481,41.473096670567585,184.61601814752888,0.998337419101398,3.101586277284837,0.5488091950148816,9.051320283679559,7
7.841984168399228,0.4207305924002876,0.4912211735285689,13.936355222499554,0.05161160611818324,36.11337880892883,245.54370995711625,0.9991069217455095,3.1171515636597293,0.7671323866933213,8.978937290372052,5
6.646843691691903,0.2327724450243397,0.29764347219371173,14.605868333603905,0.05281128915707148,39.89502706565615,137.47299961628465,0.9980146550497775,3.03340075690093,0.5149562710111725,9.064654854704983,4
6.89076159640969,0.17331935401064696,0.3673268214713304,1.9440436839250959,0.03550256968476512,28.538289226317005,97.579706359157,0.9896774987584196,3.273456765005284,0.42555504319620263,11.976572416874976,6
6.743512730450792,0.3682440442102891,0.3367193874898074,3.6386532977294017,0.046897658504811306,22.355225416062275,103.26228074828728,0.9904799184471095,3.239188849504108,0.4810291151965268,12.835951962673244,7
7.970370642662338,0.18057109902885282,0.28358111306343453,3.2185455355685613,0.033893628893636535,39.77900734541634,115.30028031006424,0.9903056661229438,3.102763610512704,0.32557039481007904,12.214985809654605,7
6.951973568779886,0.11669980935075285,0.28548051033109983,9.470759320636844,0.04141080298295806,44.297955920335134,101.913918221673,0.9946990640206396,3.1921746093024432,0.37778319819304523,9.86381238090847,8
6.7381997237890845,0.14131606662696555,0.3475308896075497,2.300389202314784,0.03256637754957945,41.01387349775019,127.15310498927889,0.9921398277683551,3.308707422451536,0.6609150666387227,12.382736652338345,8
6.927723445261316,0.23266526663553494,0.3335501429560051,18.559174424734366,0.0423367639143329,51.574198228442455,163.03763327698232,0.9976437753140844,3.294233262405573,0.4191883313707888,9.084430945469563,6
5.997354926906976,0.2947553777574799,0.270001674451118,1.8892282133888976,0.03440609572882261,18.916691452660196,106.08090198928818,0.9898922930328687,3.3170647523349683,0.4088497077351314,12.109865514818297,7
8.554550855121143,0.17234101197029536,0.3714137733419084,2.374589910319722,0.023425887761362885,35.4554503839326,95.32596796974872,0.9909785946875878,3.114030313181137,0.53894670463905,11.998778025277364,6
6.552242074680083,0.17308798103166037,0.34900120918042565,1.635500792835844,0.03844715902883403,27.6582676371734,97.27388639446808,0.9890752854179997,3.264959630677343,0.36985827817693373,12.72590374571723,6
6.9586500271486385,0.23595666084301237,0.3751472081131546,14.916891558685116,0.03398989301673741,59.45589790990858,179.95734658364623,0.9989366125624257,3.2108399783317396,0.6185275150094449,9.343298946006081,7
6.559018245230917,0.33561502643482444,0.28698273292008064,12.091926842048519,0.02736356540559677,31.202158918457133,119.65343932572121,0.9946200764445899,3.084746258624079,0.38111081747742526,11.439087067687518,6
6.557477102627846,0.27998261174751116,0.34019141849792445,18.433458644700263,0.04292147877996343,50.73951880221788,179.28969825288067,0.9980650448354987,3.0090113384282957,0.5031591936035154,8.942941145550593,6
6.886485329623866,0.18520674577750726,0.33545795856181987,2.2401103613415576,0.04727283910560656,39.993141695205814,117.6471257080201,0.9920680586272388,3.1199789544255254,0.5468814740355394,10.975605943262428,6
6.78082159093265,0.26296548504515377,0.32049570617194073,2.8184860456804524,0.041148564667003014,24.373790411014102,162.13845869348734,0.9947513846018086,3.104120006333506,0.4521209930959234,10.668016702700886,5
7.300030624409174,0.23040424179227595,0.3816334808147286,15.249705388515636,0.060874145279545024,46.265854313190474,170.22882044561902,0.9991820749558984,3.1719006523779125,0.37747573302961707,8.87358405251015,6
7.199849872695794,0.25059362311614036,0.2788169221116044,15.16886267738089,0.05146930588855557,54.88250101338637,206.32876477747428,0.996519369680436,3.5585804301656063,0.37765998597447026,8.53984680733907,7
5.9214137592394085,0.31960292222753606,0.3072976865293146,1.9445000435033009,0.03490179486903035,41.75442782837965,138.91272467737892,0.9892688340813407,3.3530425582962993,0.3962940856179265,12.797544264761774,7
6.77954209314419,0.13923384550466128,0.4061951457421309,8.710683599639136,0.0435226799734627,48.80036744323244,130.7870833687733,0.9957776795285587,3.2898580315754833,0.7958804499666862,9.98567450528035,7
6.824676159153396,0.23301539909432342,0.2861902143531019,1.3193923192856043,0.06343680693406163,36.86451013098534,110.85727140630284,0.991799946351083,3.299912295262779,0.6207525723567187,11.000544301305654,7
5.011803012925576,0.45500600010474435,0.054302082362749395,7.087144856129019,0.03826779415936181,34.49844643910964,150.15420872810142,0.9939469810076245,3.348429224468581,0.5951089347795505,9.748894997370913,5
6.890784397902903,0.16083976096688618,0.3340485458853468,4.602404721579365,0.04288247315912245,38.14360737077912,95.28580331505671,0.9917664932522894,3.1883543435081143,0.45177617148030264,11.22071173230874,6
6.400002111537583,0.2629563391613461,0.6925790357472055,7.391589202516773,0.04590795055030396,52.674411227613234,207.77205177751588,0.9932677246086463,3.2326722860825474,0.42009666701691156,9.199632044393514,6
6.55032646967211,0.22753792792345048,0.3125335588993721,3.0540076392494306,0.028280865126252767,35.26814807595149,90.11547938015113,0.9908961040435094,3.25777919756596,0.636739478519976,12.258796716305591,8
7.496300183620384,0.1870233646995639,0.3000007535123025,13.820330525624984,0.059321181463453866,33.102435030739876,167.1108322370701,0.999844260718794,3.2028399864902806,0.4184069670762944,8.843894081750111,7
5.892499162901879,0.30174114115025324,0.2700037932919495,1.5933292107898724,0.037151304435792745,17.825234376042694,107.2883901236935,0.9897269505397286,3.3156986492837257,0.40667028168201497,12.409557096136783,7
7.061547572440726,0.3775440201862519,0.10352646604352204,2.8254175595505804,0.043809411484081545,18.353019410774873,93.64964719430806,0.9928596595128748,3.0150822475793078,0.39051646316161853,9.906228515166127,6
5.71111937723506,0.28001935102587283,0.30000019180317683,2.4914827616663375,0.03724618314739207,34.91356915054617,107.28740610545533,0.9895670901456706,3.2872649905473588,0.5843663914784755,12.681053957727773,6
7.511588533114939,0.24185992894760047,0.3150506544602974,12.662454005956882,0.049622559061277306,25.674085166663097,180.30400872913776,0.9891894917073173,3.082769377372029,0.5265125369405009,9.090475551740514,6
5.476572710671383,0.3274673791662775,0.18754499512322478,1.4798323423528834,0.031287861492587866,21.467942603403376,93.9481431345977,0.9894043835348316,3.4279533298705704,0.411442845324161,12.46450522372032,7
6.731318761647207,0.18135354267082862,0.33428256594394534,3.245761765856779,0.02506398408516515,43.54641194069505,132.5701431983112,0.9921316810246623,3.2709684044179648,0.3937415023600287,12.615219846569882,7
6.620478922108748,0.1343376102876667,0.3403990097340876,2.7140890671199402,0.03812714220307286,40.73411791260092,127.61232720097328,0.9902095534302826,3.251645945560355,0.7548878852352902,11.684638467766051,7
6.84291568586269,0.2954678967547406,0.40707135091785346,1.2645806914400284,0.03999787053177741,32.43465851059909,113.05691042936256,0.990801705033862,3.136967003766529,0.4863794096018073,11.897451147555149,8
6.062397604465789,0.38516415823315897,0.033250246732254345,3.951850377424643,0.045074677728075045,35.257610811485904,100.36878007026733,0.9912427777892041,3.2145356063720834,0.7145291315661627,11.54002009437281,6
7.299767201146239,0.19181109462040052,0.3181505544669661,15.942095529073288,0.05321959786536554,37.97165120403465,183.44046370502215,0.9992535306103131,3.0948105251071842,0.4351803505203564,9.025232914726464,7
6.786369683416107,0.34107906778361935,0.41364126919828387,7.3904789521523835,0.05793588103805368,43.767600739066644,173.1928992869607,0.9952164752609769,3.184422845565459,0.45981102334994817,9.48456116507055,5
5.471920075945027,0.5743568828748055,0.10650717660002777,3.317637957174102,0.04105291210238639,25.150824784290293,85.53166481463167,0.9932543389315444,3.4140459044605453,0.37951575901951295,9.86322904215272,7
7.6816194956649895,0.17116376899105892,0.409840190926746,2.1416188783849113,0.03403116583879234,29.004961695753597,126.20068910043629,0.9926765800468046,3.0239197572814303,0.6182445114257644,12.184944278620875,4
6.840528214576021,0.1156693060884064,0.2745472506150813,9.722448547721378,0.04094688630482271,42.59373295818406,101.52180661612549,0.9950296450497644,3.1979745376909965,0.37889236658637054,9.827490084682255,6
6.653984923804337,0.3134925828458577,0.05253946997823192,8.23112676772925,0.03816138367188771,19.498573327638947,133.35063693605662,0.992791304771021,3.1183059779585482,0.4162327311351481,10.906475675484455,6
7.043325695010656,0.18144370564764975,0.2859305759684711,4.286915597144288,0.03167255392767058,38.92314664816117,108.54345336979833,0.990774951449586,2.967221731272347,0.42346896446290155,11.925433713487843,7
6.8719610069309915,0.3700548410621989,0.4258298999078068,4.797088393282632,0.05683097984261835,39.47976435944746,171.89566878386626,0.9939189064655665,3.145566871726464,0.5397801802991884,9.492942211757113,5
6.891144294510282,0.36903676302197197,0.20638572534940847,13.718003932423448,0.03435851819882234,47.131107685888686,168.79746066191072,0.9969593888365758,3.2547409953484467,0.5405404321262333,9.343475957196732,9
6.399996193232972,0.24482506703878493,0.33639063358391075,2.000992624163813,0.028282884793420004,47.98275314111385,121.61617134798226,0.9899387469521153,3.296233671439521,0.6798001503614595,11.474400909190415,6
6.399999564801405,0.2789749085742694,0.5877878931661573,0.8981481076999374,0.061976710195278284,16.96585508088501,120.50139308273121,0.9923896565089133,3.0348730577490497,0.4080757233763877,9.635893668298536,5
6.573765976421427,0.2716580614024799,0.4236916305624522,8.019291816407634,0.04848251486483775,44.954013254810974,187.15917680402322,0.9952459091704591,3.13302917413427,0.5149054240196825,9.65682589473319,6
6.870836574459844,0.1849638210045405,0.3322104438996767,3.5590329849808113,0.025636404241523286,43.95166999440717,132.78405421246012,0.9909540725903788,3.2966215036723625,0.3927123822045935,11.948003943681575,6
5.715692389518809,0.27998542814813077,0.29999998159236596,3.189863940771587,0.12976237231942658,35.35687266191418,106.99046426232981,0.98952733926776,3.2743468573192795,0.5907335506673538,12.708818385272114,6
